note_id,report_month,fee,impression,click,message_consult,msg_leads_num,ctr_derived,cpc_derived,cpm_derived,msg_leads_cost_derived
6a33df8a000000001003fa91,M2026-08,0.12,4.0,1.0,0.0,0.0,0.25,0.12,30.0,
6a450182000000001700a2da,M2026-08,0.03,5.0,1.0,0.0,0.0,0.2,0.03,6.0,
6a4785e10000000016026623,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
6a4911fa000000001702a460,M2026-08,0.02,8.0,1.0,0.0,0.0,0.125,0.02,2.5,
6a58f896000000001003c010,M2026-08,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,
6a636b54000000000301e29d,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
6a6dcf2b000000000600489c,M2026-08,0.01,2.0,1.0,0.0,0.0,0.5,0.01,5.0,
63b17bf9000000001c037e8d,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
6486b3ef0000000013015d36,M2026-08,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,
64b2653e000000002b03e74b,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
64bf2f07000000000103f152,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
64cc6c44000000000c03722e,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
64e9e1c4000000001701bbe7,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
65463d9c000000001e03fb1d,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
65bc6536000000002c02a510,M2026-08,0.07,1.0,1.0,0.0,0.0,1.0,0.07,70.0,
661251a4000000001a014554,M2026-08,1.07,9.0,5.0,0.0,0.0,0.555556,0.214,118.888889,
66125211000000001a014deb,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
662a0c65000000000401bd27,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
663c7e35000000001e03addc,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
664c6420000000001401b0c2,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
66b3273c0000000025032bfc,M2026-08,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,
66c459aa000000001d01974a,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
66d56d39000000001d039306,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
66fbba48000000001a022a56,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
6734668d000000001901a58c,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
67516ce8000000000202c7bb,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
67628020000000000b00d8c6,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
692a6de6000000001e03812d,M2026-08,0.0,13.0,0.0,0.0,0.0,0.0,,0.0,
6937edea000000001b03158a,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
69549014000000001e02e0a1,M2026-08,1.14,2.0,1.0,0.0,0.0,0.5,1.14,570.0,
695c6cb0000000000e00ee19,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
6961afd0000000000a03f3f2,M2026-08,0.03,1.0,1.0,0.0,0.0,1.0,0.03,30.0,
697f212d00000000220305e3,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
69dcaa3f000000001a023139,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
69e493f50000000021011353,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
69eda5e50000000037035f91,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
69f9a0ac000000003701d937,M2026-08,1.17,12.0,1.0,1.0,0.0,0.083333,1.17,97.5,
6a083474000000003700d83a,M2026-08,0.09,6.0,1.0,0.0,0.0,0.166667,0.09,15.0,
6a1e984c000000000702261b,M2026-08,0.91,3.0,1.0,0.0,0.0,0.333333,0.91,303.333333,
6a229110000000002200a7e0,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
6a50ed4f0000000017028e4a,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
6a659198000000000f02bd2b,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
644f7e59000000001300a680,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
6491105000000000130365b1,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
64e4844e000000000800dc3d,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
6530f0370000000020003a3e,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
65339717000000001f03566a,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
6533cc95000000001e02db3d,M2026-08,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,
654636ea000000001e030187,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
65582951000000003300bd56,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
6576b3bb000000000801f681,M2026-08,0.39,3.0,2.0,0.0,0.0,0.666667,0.195,130.0,
65782f1f0000000009025759,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
65b1ce04000000002c02b653,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
65b8adab000000002c02acdc,M2026-08,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,
65bdadb1000000002b03c0dc,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
65e1836f000000000102968b,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
66139e9f000000001a00cd37,M2026-08,0.22,2.0,1.0,0.0,0.0,0.5,0.22,110.0,
66558c77000000001601385c,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
66c59dfb000000001d015b5f,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
66e93453000000000c01af8d,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
66f671ec000000001902d81f,M2026-08,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,
671757e3000000001b03fc15,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
6718c00b0000000024018b4e,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
6719f854000000002401b794,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
672add42000000001901b372,M2026-08,0.02,11.0,1.0,0.0,0.0,0.090909,0.02,1.818182,
672c54d8000000001901413b,M2026-08,8.569999999999999,31.0,7.0,0.0,0.0,0.225806,1.224286,276.451613,
675d4de00000000002036372,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
68131f74000000002102ed49,M2026-08,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,
683d633500000000210059fe,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
6944f0ec000000001f008341,M2026-08,0.03,2.0,1.0,0.0,0.0,0.5,0.03,15.0,
695c8593000000001a0246c8,M2026-08,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,
69806b890000000021033f5e,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
69cb73d4000000002103b56b,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
69df4d36000000001a02813c,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
69e49380000000001a022d0e,M2026-08,0.46,4.0,1.0,0.0,0.0,0.25,0.46,115.0,
69f86844000000003701cda4,M2026-08,0.33,6.0,1.0,0.0,0.0,0.166667,0.33,55.0,
6a524d960000000015024ab6,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
6a7074a30000000033034efe,M2026-08,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,
63ae5477000000001f0243c2,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
63b7e4590000000022038166,M2026-08,0.17,1.0,1.0,0.0,0.0,1.0,0.17,170.0,
63be924c000000002202a578,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
64103807000000001300e751,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
644c96e200000000140259cf,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
64801e3b000000001300fc04,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
64ad3f390000000034016f7d,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
64db5a0a00000000100323e3,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
66e2a0a3000000000c01831f,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
6708dcfb000000001902cdc0,M2026-08,0.01,8.0,1.0,0.0,0.0,0.125,0.01,1.25,
670ccf4b000000001b03f061,M2026-08,0.01,4.0,1.0,0.0,0.0,0.25,0.01,2.5,
670ccfff0000000024015a30,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
672889300000000019019cda,M2026-08,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,
673ff72c000000000203b3fe,M2026-08,0.25,22.0,2.0,0.0,0.0,0.090909,0.125,11.363636,
674aeac40000000007029d27,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
6752bfca000000000601573d,M2026-08,0.05,3.0,1.0,0.0,0.0,0.333333,0.05,16.666667,
6767e1b0000000000800c820,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
6767e32d000000000b00d6fd,M2026-08,0.02,6.0,1.0,0.0,0.0,0.166667,0.02,3.333333,
6788c98f00000000170024f9,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
67cd48010000000029017afe,M2026-08,0.31,4.0,1.0,0.0,0.0,0.25,0.31,77.5,
67e11541000000000e004e7a,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
68170dbd000000002300c01c,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
68baa179000000001b01d52f,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
69327b87000000001e038224,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
693bc01c000000001d03c663,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
693fa7a5000000001e00c62e,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
6975d5030000000022032c1e,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
69e1fc58000000001a032718,M2026-08,0.65,1.0,0.0,1.0,1.0,0.0,,650.0,0.65
69e3479d00000000220012d6,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
6a0ac1d0000000003601b3c6,M2026-08,1.33,1.0,0.0,0.0,0.0,0.0,,1330.0,
6a10262b0000000036031b9a,M2026-08,0.0,9.0,0.0,0.0,0.0,0.0,,0.0,
64f9a90e000000001d0147d0,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
64fc56f3000000001f0358b2,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
654cf335000000000f02b89a,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
6559fa4b0000000032036726,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
65742c9300000000050398ca,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
65aa2d28000000002d011eda,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
663088c0000000001e0315ef,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
665c1de600000000160104a2,M2026-08,0.01,1.0,1.0,0.0,0.0,1.0,0.01,10.0,
669e2606000000002701d9a2,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
66af362f000000002701ffff,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
66cd8a8a000000001d015356,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
66ced78e000000001d01a548,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
66d17bd8000000001d03a2c5,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
66dfefd8000000000c0185ed,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
6758289700000000020256b3,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
676d2a41000000001300bc31,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
6857bad4000000000d01967e,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
698348ae00000000220219f5,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
69b901f800000000220023f4,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
69c68d400000000022002f3b,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
69d4b05d000000001a0272a1,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
69d76c9d000000001a030e8b,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
69dca9fe000000002103a4d3,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
69e7226e000000001a025531,M2026-08,0.06,1.0,1.0,0.0,0.0,1.0,0.06,60.0,
69edc7fd00000000360319d8,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
6a1bfdc6000000003601ddc3,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
6a43d0ae00000000070218a6,M2026-08,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,
67ad9f1a000000002903d131,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
68b29e9d000000001d01f402,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
63ad6640000000001f00edf4,M2026-08,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,
6441fe5800000000130365fe,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
64d06925000000000800d4a3,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
64d762d10000000010030702,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
64ec03c90000000012018d3c,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
64f0012b000000001f03ce37,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
64f6cab3000000001f03faa1,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
64fbe901000000001d01424c,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
65bc50ec000000002c0152cb,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
65bc6454000000002b03cc1c,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
668a467b000000001f005d28,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
66c05775000000001e0192a0,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
66dba50b000000001201274e,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
66f11cb0000000001902c988,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
66f3bc6b000000001b020eb5,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
66f682cd000000001b022b20,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
674aafab0000000007029853,M2026-08,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,
6771066a000000000b0153df,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
67dfcb2a000000000603cf39,M2026-08,0.06,2.0,1.0,0.0,0.0,0.5,0.06,30.0,
6975d464000000002200b412,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
69b7a14300000000220031c0,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
69b92555000000001a0330c1,M2026-08,0.0,11.0,0.0,0.0,0.0,0.0,,0.0,
6a216b390000000038035976,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
640aee48000000001303ed80,M2026-08,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,
643e78740000000027012667,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
644f6f86000000001301588e,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
6450d8cc000000000800eb4f,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
646dae200000000013032917,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
64794699000000001300cabf,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
648c2aa300000000130337d6,M2026-08,0.01,1.0,1.0,0.0,0.0,1.0,0.01,10.0,
64cf61180000000010031cfe,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
64fd33ff000000001e02958f,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
6513ccca000000001f0070dc,M2026-08,0.05,2.0,1.0,0.0,0.0,0.5,0.05,25.0,
6513d5f6000000001d0161e5,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
652d3203000000001e0291eb,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
653cd165000000001e030e0f,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
65644368000000003203b119,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
65814838000000000901a935,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
658d3111000000001d037f78,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
65bc68d7000000002c010735,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
65d3245b00000000070243fd,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
65fe8a340000000012022e34,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
664999db000000001401b9b7,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
66c6f449000000001d018d92,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
66f90338000000001a0216cf,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
66fe5b00000000001b02147c,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
671228c20000000026036fac,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
671ae7e4000000001b03d2eb,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
671e12ff00000000210076f5,M2026-08,0.01,1.0,1.0,0.0,0.0,1.0,0.01,10.0,
674ee6b20000000002039640,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
675828d50000000002016d2a,M2026-08,0.01,2.0,1.0,0.0,0.0,0.5,0.01,5.0,
67d69d6b000000001e004308,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
687f2804000000001c0311ac,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
69a6f524000000001b01ec45,M2026-08,0.71,2.0,1.0,0.0,0.0,0.5,0.71,355.0,
69d258ed000000002102fc18,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
6a54736f000000001603e895,M2026-08,0.04,1.0,1.0,0.0,0.0,1.0,0.04,40.0,
6a5f7d40000000000101e9b6,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
63b4f9d1000000001c0362e5,M2026-08,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,
63be7b190000000022039474,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
63c8d157000000001f02357d,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
644cb1fb000000001300d56a,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
64a90af7000000001a013f19,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
64e6d1b40000000017018214,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
64f02a40000000001f03f24e,M2026-08,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,
64f695cd000000001e021a46,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
65098e58000000001e03ee2a,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
656ee9910000000007008160,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
658fd1cd000000001802864b,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
658fd215000000001d03322d,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
6596551b000000001a002c64,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
65f7e0d70000000012023c5a,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
66012f21000000000d00dc7b,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
66027c4e00000000120215c0,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
660919bf000000001a0151d2,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
6664116c000000000e03018b,M2026-08,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,
66fe4817000000001b021423,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
672c2cfd00000000190176e7,M2026-08,0.25,2.0,1.0,0.0,0.0,0.5,0.25,125.0,
673dc13800000000070303da,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
6746997b000000000201a834,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
674ee731000000000201992f,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
6767e10a000000000b00fd11,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
6847fe4c000000002101b1b4,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
694ba3e1000000001e02e9af,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
699d6aa4000000001d010c38,M2026-08,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,
69ddfff300000000210381b5,M2026-08,0.01,4.0,1.0,0.0,0.0,0.25,0.01,2.5,
6a26588d0000000007028a41,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
6a33e09d000000000f01fc99,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
6a3d34b0000000001c0250ac,M2026-08,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,
643608590000000013014d16,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
648e7dab00000000130367d6,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
64a403e4000000002301c87d,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
65043265000000001e02f175,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
650d68b1000000001f005742,M2026-08,0.01,1.0,1.0,0.0,0.0,1.0,0.01,10.0,
650edcb2000000001d014334,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
65260733000000001f007d4e,M2026-08,0.84,1.0,1.0,0.0,0.0,1.0,0.84,840.0,
654cea4e000000000f028244,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
65b1c8d7000000002c0299fb,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
65bc555c000000002b03c9e3,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
65bda9b0000000000702ba34,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
65e2e49a0000000001028986,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
65fbeca8000000001203d8ec,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
660279de000000001203fdaf,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
6603d27e000000001203e831,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
661799dc000000001a017ad7,M2026-08,0.08,1.0,1.0,0.0,0.0,1.0,0.08,80.0,
6647289700000000050064a4,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
6652ef870000000014019780,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
6659831900000000140194b3,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
665ad3b20000000005005fb0,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
667e8872000000001c02578c,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
6683b3a9000000001e012c98,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
668ba1b40000000025007bf7,M2026-08,0.01,3.0,1.0,0.0,0.0,0.333333,0.01,3.333333,
66a5fab0000000002701de52,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
66bb0f400000000025030d8d,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
66cd874b000000001d039372,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
66d2c9dc000000001d0384ab,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
66d6b449000000001d015e58,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
66dd55c300000000120105cd,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
66e9349d0000000012011ec9,M2026-08,0.01,1.0,1.0,0.0,0.0,1.0,0.01,10.0,
66f53123000000001a021621,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
66fd0e4d000000001a0235f6,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
674699b2000000000201aa8e,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
67594fb00000000002015dff,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
68299d25000000002301d4c6,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
68a83a56000000001d034a0b,M2026-08,0.36,1.0,1.0,0.0,0.0,1.0,0.36,360.0,
692273930000000019024e90,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
693137c1000000001e02b703,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
69cb915e000000001a023bd7,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
69d49918000000001a027488,M2026-08,5.92,2.0,1.0,0.0,0.0,0.5,5.92,2960.0,
69d76c4f000000001a020b12,M2026-08,0.09,2.0,1.0,0.0,0.0,0.5,0.09,45.0,
69ddffbf000000001a029ff1,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
69ec8506000000003701f3f0,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
6a06e595000000003601d03d,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
6a1aae420000000038035662,M2026-08,0.01,1.0,1.0,0.0,0.0,1.0,0.01,10.0,
6a2659e70000000007028df4,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
6a31522c0000000022014313,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
6a55daa20000000017028083,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
6a64b8d9000000001303da52,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
6a6dca620000000025005f87,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
6a7edd7f000000003301e454,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
6a819641000000003301a6fc,M2026-08,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,
6a843e18000000002500453b,M2026-08,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,
6a85ba330000000025002213,M2026-08,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,
